"STATION","NAME","DATE","PRCP","SNWD","TAVG","TMAX","TMIN"
"POM00008501","FLORES, PO","2021-09-21","0.01",,"71","76","67"
"POM00008501","FLORES, PO","2021-09-22","0.09",,"72","76","68"
"POM00008501","FLORES, PO","2021-09-23","0.07",,"72","76","69"
"POM00008501","FLORES, PO","2021-09-24","0.26",,"71","75","66"
"POM00008501","FLORES, PO","2021-09-25","0.59",,"70",,"65"
"POM00008501","FLORES, PO","2021-09-26","0.06",,"68","77","64"
"POM00008501","FLORES, PO","2021-09-27","0.04",,"67","72","65"
"POM00008501","FLORES, PO","2021-09-28","0.00",,"69","74","65"
"POM00008501","FLORES, PO","2021-09-29","0.22",,"71","77","66"
"POM00008501","FLORES, PO","2021-09-30","0.16",,"70","77","65"
"POM00008501","FLORES, PO","2021-10-01","0.00",,"70","77","64"
"POM00008501","FLORES, PO","2021-10-02","0.01",,"72","79","63"
"POM00008501","FLORES, PO","2021-10-03",,,"71","79","65"
"POM00008501","FLORES, PO","2021-10-04",,,"71","79","65"
"POM00008501","FLORES, PO","2021-10-05","0.13",,"73","77","69"
"POM00008501","FLORES, PO","2021-10-06","0.08",,"71","78","65"
"POM00008501","FLORES, PO","2021-10-07","0.12",,"66","78","59"
"POM00008501","FLORES, PO","2021-10-08","0.01",,"67","77","60"
"POM00008501","FLORES, PO","2021-10-09","0.00",,"70","77","62"
"POM00008501","FLORES, PO","2021-10-10","0.70",,"70","74","64"
"POM00008501","FLORES, PO","2021-10-11","0.26",,"67","74","61"
"POM00008501","FLORES, PO","2021-10-12","0.02",,"67","76","59"
"POM00008501","FLORES, PO","2021-10-13","0.06",,"69","76","62"
"POM00008501","FLORES, PO","2021-10-14","0.41",,"71","75","66"
"POM00008501","FLORES, PO","2021-10-15","0.00",,"67","75","58"
"POM00008501","FLORES, PO","2021-10-16","2.03",,"68","74","61"
"POM00008501","FLORES, PO","2021-10-17","0.14",,"69","75","61"
"POM00008501","FLORES, PO","2021-10-18","0.31",,"67","75","62"
"POM00008501","FLORES, PO","2021-10-19","0.02",,"65","75","59"
"POM00008501","FLORES, PO","2021-10-20","0.01",,"67","75","60"
"POM00008501","FLORES, PO","2021-10-21","0.09",,"69","74","64"
"POM00008501","FLORES, PO","2021-10-22","0.30",,"68","74","63"
"POM00008501","FLORES, PO","2021-10-23","0.07",,"66","71","60"
"POM00008501","FLORES, PO","2021-10-24","0.01",,"64","71","59"
"POM00008501","FLORES, PO","2021-10-25","0.00",,"66","71","58"
"POM00008501","FLORES, PO","2021-10-26","0.92",,"71","73","65"
"POM00008501","FLORES, PO","2021-10-27","0.06",,"65","73","59"
"POM00008501","FLORES, PO","2021-10-28","0.51",,"67","74","60"
"POM00008501","FLORES, PO","2021-10-29","0.33",,"71","74","66"
"POM00008501","FLORES, PO","2021-10-30","0.21",,"72",,"66"
"POM00008501","FLORES, PO","2021-10-31","0.30",,"71","75","67"
"POM00008501","FLORES, PO","2021-11-01","0.67",,"70","75","66"
"POM00008501","FLORES, PO","2021-11-02","0.19",,"71","74","67"
"POM00008501","FLORES, PO","2021-11-03","0.45",,"69","72","64"
"POM00008501","FLORES, PO","2021-11-04","1.30",,"70","71","67"
"POM00008501","FLORES, PO","2021-11-05","0.59",,"69","73","64"
"POM00008501","FLORES, PO","2021-11-06","0.05",,"70","73","66"
"POM00008501","FLORES, PO","2021-11-07","0.14",,"71","72","68"
"POM00008501","FLORES, PO","2021-11-08","1.92",,"63","72","58"
"POM00008501","FLORES, PO","2021-11-09","0.03",,"63",,"58"
"POM00008501","FLORES, PO","2021-11-10","0.26",,"67","71","62"
"POM00008501","FLORES, PO","2021-11-11","0.11",,"68","71","59"
"POM00008501","FLORES, PO","2021-11-12","0.48",,"69","74","62"
"POM00008501","FLORES, PO","2021-11-13","0.16",,"60","74","54"
"POM00008501","FLORES, PO","2021-11-14","0.26",,"61","67","54"
"POM00008501","FLORES, PO","2021-11-15","0.10",,"67","72","60"
"POM00008501","FLORES, PO","2021-11-16","0.05",,"67","73","65"
"POM00008501","FLORES, PO","2021-11-17","0.00",,"67","73","63"
"POM00008501","FLORES, PO","2021-11-18","0.07",,"67","70","63"
"POM00008501","FLORES, PO","2021-11-19","0.56",,"63","69","58"
"POM00008501","FLORES, PO","2021-11-20","1.09",,"63",,"59"
"POM00008501","FLORES, PO","2021-11-21","0.96",,"62","65","56"
"POM00008501","FLORES, PO","2021-11-22","0.54",,"64","67","60"
"POM00008501","FLORES, PO","2021-11-23","0.23",,"66","69","61"
"POM00008501","FLORES, PO","2021-11-24","0.20",,"67","70","64"
"POM00008501","FLORES, PO","2021-11-25","0.00",,"64","70","60"
"POM00008501","FLORES, PO","2021-11-26","0.04",,"62","67","59"
"POM00008501","FLORES, PO","2021-11-27","0.05",,"63","67","59"
"POM00008501","FLORES, PO","2021-11-28","0.03",,"63","67","58"
"POM00008501","FLORES, PO","2021-11-29","0.03",,"62","67","56"
"POM00008501","FLORES, PO","2021-11-30","0.02",,"61","67","56"
"POM00008501","FLORES, PO","2021-12-01","0.00",,"61","67","56"
"POM00008501","FLORES, PO","2021-12-02","0.04",,"63","66","59"
"POM00008501","FLORES, PO","2021-12-03","0.00",,"65","71","59"
"POM00008501","FLORES, PO","2021-12-04","0.02",,"64","71","57"
"POM00008501","FLORES, PO","2021-12-05","0.02",,"66","69","62"
"POM00008501","FLORES, PO","2021-12-06","0.08",,"65","69","62"
"POM00008501","FLORES, PO","2021-12-07","0.07",,"61","67","55"
"POM00008501","FLORES, PO","2021-12-08","0.07",,"59","66","55"
"POM00008501","FLORES, PO","2021-12-09","0.00",,"61","68","55"
"POM00008501","FLORES, PO","2021-12-10",,,"64","68","59"
"POM00008501","FLORES, PO","2021-12-11","1.35",,"64","67","57"
"POM00008501","FLORES, PO","2021-12-12","0.02",,"56","67","52"
"POM00008501","FLORES, PO","2021-12-13","0.01",,"56","62","51"
"POM00008501","FLORES, PO","2021-12-14","0.01",,"61","64","55"
"POM00008501","FLORES, PO","2021-12-15","0.22",,"64","66","59"
"POM00008501","FLORES, PO","2021-12-16","1.98",,"61","65","54"
"POM00008501","FLORES, PO","2021-12-17","0.28",,"52","65","46"
"POM00008501","FLORES, PO","2021-12-18","0.29",,"56","62","48"
"POM00008501","FLORES, PO","2021-12-19","0.17",,"56","62","50"
"POM00008501","FLORES, PO","2021-12-20","0.27",,"56","62","50"
"POM00008501","FLORES, PO","2021-12-21","0.26",,"61",,"53"
"POM00008501","FLORES, PO","2021-12-22","0.17",,"57","65","51"
"POM00008501","FLORES, PO","2021-12-23","0.37",,"58","64","53"
"POM00008501","FLORES, PO","2021-12-24","1.28",,"65","72","57"
"POM00008501","FLORES, PO","2021-12-25","0.39",,"60","72","56"
"POM00008501","FLORES, PO","2021-12-26","0.28",,"63","65","56"
"POM00008501","FLORES, PO","2021-12-27","0.85",,"66","67","62"
"POM00008501","FLORES, PO","2021-12-28","1.63",,"63",,"59"
"POM00008501","FLORES, PO","2021-12-29","0.14",,"58","67","32"
"POM00008501","FLORES, PO","2021-12-30","0.50",,"55","65","51"
"POM00008501","FLORES, PO","2021-12-31","0.21",,"54","64","49"
"POM00008512","PONTA DELGADA, PO","2015-01-01",,,"61","63","60"
"POM00008512","PONTA DELGADA, PO","2015-01-02",,,"61",,"58"
"POM00008512","PONTA DELGADA, PO","2015-01-03",,,"60",,"54"
"POM00008512","PONTA DELGADA, PO","2015-01-04",,,"61",,"58"
"POM00008512","PONTA DELGADA, PO","2015-01-05",,,"57",,
"POM00008512","PONTA DELGADA, PO","2015-01-06",,,"53","57",
"POM00008512","PONTA DELGADA, PO","2015-01-07",,,"57","61",
"POM00008512","PONTA DELGADA, PO","2015-01-08",,,"57","63","50"
"POM00008512","PONTA DELGADA, PO","2015-01-09",,,"58","60","56"
"POM00008512","PONTA DELGADA, PO","2015-01-10",,,"56","58",
"POM00008512","PONTA DELGADA, PO","2015-01-11",,,"56",,"52"
"POM00008512","PONTA DELGADA, PO","2015-01-12",,,"58",,"56"
"POM00008512","PONTA DELGADA, PO","2015-01-13",,,"56","60",
"POM00008512","PONTA DELGADA, PO","2015-01-14",,,"58",,"48"
"POM00008512","PONTA DELGADA, PO","2015-01-15",,,"58",,
"POM00008512","PONTA DELGADA, PO","2015-01-16",,,"55","59",
"POM00008512","PONTA DELGADA, PO","2015-01-17",,,"60","64","56"
"POM00008512","PONTA DELGADA, PO","2015-01-18",,,"60","64",
"POM00008512","PONTA DELGADA, PO","2015-01-19",,,"60","63","56"
"POM00008512","PONTA DELGADA, PO","2015-01-20",,,"54",,"52"
"POM00008512","PONTA DELGADA, PO","2015-01-21",,,"54","59","50"
"POM00008512","PONTA DELGADA, PO","2015-01-22",,,"56","61",
"POM00008512","PONTA DELGADA, PO","2015-01-23",,,"56","60","49"
"POM00008512","PONTA DELGADA, PO","2015-01-24",,,"56",,
"POM00008512","PONTA DELGADA, PO","2015-01-25","0.08",,"57","61","53"
"POM00008512","PONTA DELGADA, PO","2015-01-26",,,"56",,"52"
"POM00008512","PONTA DELGADA, PO","2015-01-27",,,"54","60","48"
"POM00008512","PONTA DELGADA, PO","2015-01-28",,,"54","60",
"POM00008512","PONTA DELGADA, PO","2015-01-29",,,"56","63","49"
"POM00008512","PONTA DELGADA, PO","2015-01-30",,,"57","60","51"
"POM00008512","PONTA DELGADA, PO","2015-01-31",,,"59","63",
"POM00008512","PONTA DELGADA, PO","2015-02-01",,,"56","60",
"POM00008512","PONTA DELGADA, PO","2015-02-02",,,"56","59",
"POM00008512","PONTA DELGADA, PO","2015-02-03",,,"58","63","53"
"POM00008512","PONTA DELGADA, PO","2015-02-04",,,"56","60",
"POM00008512","PONTA DELGADA, PO","2015-02-05",,,"58","63","55"
"POM00008512","PONTA DELGADA, PO","2015-02-06",,,"59","63",
"POM00008512","PONTA DELGADA, PO","2015-02-07",,,"55","60",
"POM00008512","PONTA DELGADA, PO","2015-02-08","0.08",,"52","58","49"
"POM00008512","PONTA DELGADA, PO","2015-02-09","0.71",,"53","59","49"
"POM00008512","PONTA DELGADA, PO","2015-02-10",,,"54","60","48"
"POM00008512","PONTA DELGADA, PO","2015-02-11",,,"53","61","44"
"POM00008512","PONTA DELGADA, PO","2015-02-12",,,"57","61",
"POM00008512","PONTA DELGADA, PO","2015-02-13",,,"56","63","47"
"POM00008512","PONTA DELGADA, PO","2015-02-14","0.08",,"61","61","60"
"POM00008512","PONTA DELGADA, PO","2015-02-15","0.05",,"61","63","60"
"POM00008512","PONTA DELGADA, PO","2015-02-16",,,"60","63",
"POM00008512","PONTA DELGADA, PO","2015-02-17",,,"59","63","57"
"POM00008512","PONTA DELGADA, PO","2015-02-18",,,"58","62",
"POM00008512","PONTA DELGADA, PO","2015-02-19",,,"58","64","51"
"POM00008512","PONTA DELGADA, PO","2015-02-20",,,"59","63","54"
"POM00008512","PONTA DELGADA, PO","2015-02-21",,,"60","63",
"POM00008512","PONTA DELGADA, PO","2015-02-22",,,"58","61",
"POM00008512","PONTA DELGADA, PO","2015-02-23","0.04",,"58","60",
"POM00008512","PONTA DELGADA, PO","2015-02-24",,,"56","61","48"
"POM00008512","PONTA DELGADA, PO","2015-02-25",,,"59","61","56"
"POM00008512","PONTA DELGADA, PO","2015-02-26",,,"59","62",
"POM00008512","PONTA DELGADA, PO","2015-02-27",,,"58","62","56"
"POM00008512","PONTA DELGADA, PO","2015-02-28",,,"58","62","57"
"POM00008512","PONTA DELGADA, PO","2015-03-01",,,"60","61","58"
"POM00008512","PONTA DELGADA, PO","2015-03-02",,,"60","63",
"POM00008512","PONTA DELGADA, PO","2015-03-03",,,"57","61",
"POM00008512","PONTA DELGADA, PO","2015-03-04",,,"57","63",
"POM00008512","PONTA DELGADA, PO","2015-03-05",,,"55","62","48"
"POM00008512","PONTA DELGADA, PO","2015-03-06",,,"55","63","48"
"POM00008512","PONTA DELGADA, PO","2015-03-07",,,"58","61","51"
"POM00008512","PONTA DELGADA, PO","2015-03-08",,,"60","63","58"
"POM00008512","PONTA DELGADA, PO","2015-03-09",,,"61","65",
"POM00008512","PONTA DELGADA, PO","2015-03-10",,,"61","64","60"
"POM00008512","PONTA DELGADA, PO","2015-03-11",,,"61","63","60"
"POM00008512","PONTA DELGADA, PO","2015-03-12",,,"57","62","53"
"POM00008512","PONTA DELGADA, PO","2015-03-13",,,"60","64","57"
"POM00008512","PONTA DELGADA, PO","2015-03-14",,,"61","65","60"
"POM00008512","PONTA DELGADA, PO","2015-03-15",,,"60","62",
"POM00008512","PONTA DELGADA, PO","2015-03-16","0.03",,"54","60","50"
"POM00008512","PONTA DELGADA, PO","2015-03-17",,,"54","59","49"
"POM00008512","PONTA DELGADA, PO","2015-03-18",,,"52","60",
"POM00008512","PONTA DELGADA, PO","2015-03-19",,,"55","62","47"
"POM00008512","PONTA DELGADA, PO","2015-03-20",,,"56","63","53"
"POM00008512","PONTA DELGADA, PO","2015-03-21",,,"56","61","54"
"POM00008512","PONTA DELGADA, PO","2015-03-22",,,"57","62","54"
"POM00008512","PONTA DELGADA, PO","2015-03-23",,,"58","63",
"POM00008512","PONTA DELGADA, PO","2015-03-24",,,"56","61",
"POM00008512","PONTA DELGADA, PO","2015-03-25",,,"55","61","46"
"POM00008512","PONTA DELGADA, PO","2015-03-26",,,"59","61","56"
"POM00008512","PONTA DELGADA, PO","2015-03-27",,,"60","65","59"
"POM00008512","PONTA DELGADA, PO","2015-03-28",,,"60","66",
"POM00008512","PONTA DELGADA, PO","2015-03-29",,,"58","63","52"
"POM00008512","PONTA DELGADA, PO","2015-03-30",,,"59",,"55"
"POM00008512","PONTA DELGADA, PO","2015-03-31",,,"59",,
"POM00008512","PONTA DELGADA, PO","2015-04-01",,,"60","65",
"POM00008512","PONTA DELGADA, PO","2015-04-02",,,"59",,
"POM00008512","PONTA DELGADA, PO","2015-04-03",,,"57",,"53"
"POM00008512","PONTA DELGADA, PO","2015-04-04",,,"59",,
"POM00008512","PONTA DELGADA, PO","2015-04-05",,,"57",,"51"
"POM00008512","PONTA DELGADA, PO","2015-04-06",,,"57",,
"POM00008512","PONTA DELGADA, PO","2015-04-07",,,"57",,
"POM00008512","PONTA DELGADA, PO","2015-04-08",,,"57",,
"POM00008512","PONTA DELGADA, PO","2015-04-09",,,"58",,
"POM00008512","PONTA DELGADA, PO","2015-04-10",,,"57",,
"POM00008512","PONTA DELGADA, PO","2015-04-11",,,"58",,
"POM00008512","PONTA DELGADA, PO","2015-04-12",,,"53","60","46"
"POM00008512","PONTA DELGADA, PO","2015-04-13",,,"58","65",
"POM00008512","PONTA DELGADA, PO","2015-04-14",,,"58",,
"POM00008512","PONTA DELGADA, PO","2015-04-15",,,"58",,"53"
"POM00008512","PONTA DELGADA, PO","2015-04-16",,,"56",,"51"
"POM00008512","PONTA DELGADA, PO","2015-04-17",,,"58",,"49"
"POM00008512","PONTA DELGADA, PO","2015-04-18",,,"59",,
"POM00008512","PONTA DELGADA, PO","2015-04-19",,,"57","63","52"
"POM00008512","PONTA DELGADA, PO","2015-04-20",,,"58",,"52"
"POM00008512","PONTA DELGADA, PO","2015-04-21",,,"58",,"51"
"POM00008512","PONTA DELGADA, PO","2015-04-22","0.39",,"59",,
"POM00008512","PONTA DELGADA, PO","2015-04-23","0.08",,"60",,"54"
"POM00008512","PONTA DELGADA, PO","2015-04-24",,,"60",,"55"
"POM00008512","PONTA DELGADA, PO","2015-04-25",,,"60",,
"POM00008512","PONTA DELGADA, PO","2015-04-26",,,"59",,"53"
"POM00008512","PONTA DELGADA, PO","2015-04-27",,,"61",,
"POM00008512","PONTA DELGADA, PO","2015-04-28",,,"62",,"60"
"POM00008512","PONTA DELGADA, PO","2015-04-29",,,"63",,"62"
"POM00008512","PONTA DELGADA, PO","2015-04-30","0.87",,"64",,
"POM00008512","PONTA DELGADA, PO","2015-05-01","0.47",,"64",,
"POM00008512","PONTA DELGADA, PO","2015-05-02",,,"62",,"60"
"POM00008512","PONTA DELGADA, PO","2015-05-03","0.63",,"60",,
"POM00008512","PONTA DELGADA, PO","2015-05-04",,,"59",,"54"
"POM00008512","PONTA DELGADA, PO","2015-05-05",,,"58",,"54"
"POM00008512","PONTA DELGADA, PO","2015-05-06","0.43",,"61","64",
"POM00008512","PONTA DELGADA, PO","2015-05-07","0.06",,"62",,"58"
"POM00008512","PONTA DELGADA, PO","2015-05-08",,,"63",,"59"
"POM00008512","PONTA DELGADA, PO","2015-05-09",,,"63",,
"POM00008512","PONTA DELGADA, PO","2015-05-10",,,"62",,"59"
"POM00008512","PONTA DELGADA, PO","2015-05-11","2.32",,"59",,
"POM00008512","PONTA DELGADA, PO","2015-05-12","0.26",,"60","64","54"
"POM00008512","PONTA DELGADA, PO","2015-05-13",,,"62","65","59"
"POM00008512","PONTA DELGADA, PO","2015-05-14",,,"62","67","59"
"POM00008512","PONTA DELGADA, PO","2015-05-15",,,"61",,"56"
"POM00008512","PONTA DELGADA, PO","2015-05-16",,,"62",,"58"
"POM00008512","PONTA DELGADA, PO","2015-05-17",,,"62",,"58"
"POM00008512","PONTA DELGADA, PO","2015-05-18",,,"62",,
"POM00008512","PONTA DELGADA, PO","2015-05-19",,,"62",,"60"
"POM00008512","PONTA DELGADA, PO","2015-05-20",,,"63",,"61"
"POM00008512","PONTA DELGADA, PO","2015-05-21",,,"63",,
"POM00008512","PONTA DELGADA, PO","2015-05-22",,,"63",,"60"
"POM00008512","PONTA DELGADA, PO","2015-05-23",,,"64",,"60"
"POM00008512","PONTA DELGADA, PO","2015-05-24","0.06",,"64",,"61"
"POM00008512","PONTA DELGADA, PO","2015-05-25",,,"65",,
"POM00008512","PONTA DELGADA, PO","2015-05-26",,,"63","69","59"
"POM00008512","PONTA DELGADA, PO","2015-05-27","0.01",,"63","69","60"
"POM00008512","PONTA DELGADA, PO","2015-05-28",,,"62","68","60"
"POM00008512","PONTA DELGADA, PO","2015-05-29",,,"63",,"58"
"POM00008512","PONTA DELGADA, PO","2015-05-30",,,"64",,"60"
"POM00008512","PONTA DELGADA, PO","2015-05-31",,,"63",,"57"
"POM00008512","PONTA DELGADA, PO","2015-06-01",,,"65",,"59"
"POM00008512","PONTA DELGADA, PO","2015-06-02",,,"64",,"59"
"POM00008512","PONTA DELGADA, PO","2015-06-03",,,"66",,"63"
"POM00008512","PONTA DELGADA, PO","2015-06-04",,,"66",,
"POM00008512","PONTA DELGADA, PO","2015-06-05",,,"63",,
"POM00008512","PONTA DELGADA, PO","2015-06-06",,,"65",,"62"
"POM00008512","PONTA DELGADA, PO","2015-06-07",,,"65",,
"POM00008512","PONTA DELGADA, PO","2015-06-08",,,"65",,"62"
"POM00008512","PONTA DELGADA, PO","2015-06-09","0.00",,"65",,
"POM00008512","PONTA DELGADA, PO","2015-06-10",,,"65",,"60"
"POM00008512","PONTA DELGADA, PO","2015-06-11",,,"64",,"58"
"POM00008512","PONTA DELGADA, PO","2015-06-12",,,"64",,
"POM00008512","PONTA DELGADA, PO","2015-06-13",,,"63",,
"POM00008512","PONTA DELGADA, PO","2015-06-14",,,"65",,"59"
"POM00008512","PONTA DELGADA, PO","2015-06-15",,,"66",,"60"
"POM00008512","PONTA DELGADA, PO","2015-06-16",,,"69",,
"POM00008512","PONTA DELGADA, PO","2015-06-17",,,"67",,
"POM00008512","PONTA DELGADA, PO","2015-06-18",,,"68",,"63"
"POM00008512","PONTA DELGADA, PO","2015-06-19","0.01",,"69",,
"POM00008512","PONTA DELGADA, PO","2015-06-20",,,"68",,"64"
"POM00008512","PONTA DELGADA, PO","2015-06-21",,,"67",,"62"
"POM00008512","PONTA DELGADA, PO","2015-06-22",,,"66",,"59"
"POM00008512","PONTA DELGADA, PO","2015-06-23",,,"70",,
"POM00008512","PONTA DELGADA, PO","2015-06-24",,,"68",,"61"
"POM00008512","PONTA DELGADA, PO","2015-06-25","0.00",,"69",,
"POM00008512","PONTA DELGADA, PO","2015-06-26","0.02",,"69",,"65"
"POM00008512","PONTA DELGADA, PO","2015-06-27","0.00",,"69",,"62"
"POM00008512","PONTA DELGADA, PO","2015-06-28","0.01",,"71",,"68"
"POM00008512","PONTA DELGADA, PO","2015-06-29","0.02",,"69",,
"POM00008512","PONTA DELGADA, PO","2015-06-30","0.24",,"65",,"60"
"POM00008512","PONTA DELGADA, PO","2015-07-01","0.16",,"66",,"59"
"POM00008512","PONTA DELGADA, PO","2015-07-02","0.00",,"68",,"64"
"POM00008512","PONTA DELGADA, PO","2015-07-03","0.24",,"67",,"62"
"POM00008512","PONTA DELGADA, PO","2015-07-04","0.00",,"66",,"58"
"POM00008512","PONTA DELGADA, PO","2015-07-05","0.00",,"68",,"61"
"POM00008512","PONTA DELGADA, PO","2015-07-06","0.00",,"70",,
"POM00008512","PONTA DELGADA, PO","2015-07-07","0.00",,"68",,
"POM00008512","PONTA DELGADA, PO","2015-07-08","0.00",,"70",,"66"
"POM00008512","PONTA DELGADA, PO","2015-07-09",,,"70",,"67"
"POM00008512","PONTA DELGADA, PO","2015-07-10","0.02",,"71",,"67"
"POM00008512","PONTA DELGADA, PO","2015-07-11","0.00",,"71",,"66"
"POM00008512","PONTA DELGADA, PO","2015-07-12","0.00",,"71",,"67"
"POM00008512","PONTA DELGADA, PO","2015-07-13","0.00",,"72",,
"POM00008512","PONTA DELGADA, PO","2015-07-14","0.00",,"72",,
"POM00008512","PONTA DELGADA, PO","2015-07-15","0.00",,"73",,
"POM00008512","PONTA DELGADA, PO","2015-07-16","0.00",,"72",,
"POM00008512","PONTA DELGADA, PO","2015-07-17","0.24",,"72",,
"POM00008512","PONTA DELGADA, PO","2015-07-18","0.00",,"72",,
"POM00008512","PONTA DELGADA, PO","2015-07-19",,,"73",,"71"
"POM00008512","PONTA DELGADA, PO","2015-07-20","0.03",,"72",,
"POM00008512","PONTA DELGADA, PO","2015-07-21","0.00",,"71",,
"POM00008512","PONTA DELGADA, PO","2015-07-22",,,"71",,
"POM00008512","PONTA DELGADA, PO","2015-07-23","0.00",,"73",,
"POM00008512","PONTA DELGADA, PO","2015-07-24","0.16",,"74",,"70"
"POM00008512","PONTA DELGADA, PO","2015-07-25","0.00",,"74",,"71"
"POM00008512","PONTA DELGADA, PO","2015-07-26","0.00",,"73",,"68"
"POM00008512","PONTA DELGADA, PO","2015-07-27","0.00",,"74",,"69"
"POM00008512","PONTA DELGADA, PO","2015-07-28","0.00",,"74",,"71"
"POM00008512","PONTA DELGADA, PO","2015-07-29","0.02",,"74",,
"POM00008512","PONTA DELGADA, PO","2015-07-30","0.00",,"71",,"66"
"POM00008512","PONTA DELGADA, PO","2015-07-31","0.20",,"73",,
"POM00008512","PONTA DELGADA, PO","2015-08-01","0.00",,"74",,"70"
"POM00008512","PONTA DELGADA, PO","2015-08-02","0.08",,"73",,
"POM00008512","PONTA DELGADA, PO","2015-08-03","0.00",,"72",,"68"
"POM00008512","PONTA DELGADA, PO","2015-08-04","0.00",,"73",,"68"
"POM00008512","PONTA DELGADA, PO","2015-08-05","0.00",,"71",,
"POM00008512","PONTA DELGADA, PO","2015-08-06","0.00",,"69",,"63"
"POM00008512","PONTA DELGADA, PO","2015-08-07","0.01",,"70",,"66"
"POM00008512","PONTA DELGADA, PO","2015-08-08","0.08",,"70",,"64"
"POM00008512","PONTA DELGADA, PO","2015-08-09","0.00",,"70",,"64"
"POM00008512","PONTA DELGADA, PO","2015-08-10","0.00",,"70",,
"POM00008512","PONTA DELGADA, PO","2015-08-11","0.04",,"72",,
"POM00008512","PONTA DELGADA, PO","2015-08-12","0.04",,"70",,
"POM00008512","PONTA DELGADA, PO","2015-08-13","0.00",,"70",,"66"
"POM00008512","PONTA DELGADA, PO","2015-08-14","0.00",,"70",,
"POM00008512","PONTA DELGADA, PO","2015-08-15","0.00",,"69",,"61"
"POM00008512","PONTA DELGADA, PO","2015-08-16","0.02",,"73",,"70"
"POM00008512","PONTA DELGADA, PO","2015-08-17","0.00",,"72",,
"POM00008512","PONTA DELGADA, PO","2015-08-18","0.00",,"71",,"65"
"POM00008512","PONTA DELGADA, PO","2015-08-19","0.00",,"70",,
"POM00008512","PONTA DELGADA, PO","2015-08-20","0.00",,"70",,"63"
"POM00008512","PONTA DELGADA, PO","2015-08-21","0.00",,"73",,"68"
"POM00008512","PONTA DELGADA, PO","2015-08-22","0.00",,"70",,
"POM00008512","PONTA DELGADA, PO","2015-08-23","0.00",,"70",,
"POM00008512","PONTA DELGADA, PO","2015-08-24","0.00",,"71",,"63"
"POM00008512","PONTA DELGADA, PO","2015-08-25","0.00",,"73",,
